date;bidopen;bidclose;bidhigh;bidlow;askopen;askclose;askhigh;asklow;tickqty
2023-04-24 17:20:00;40815;40818;40854;40809;40903;40906;40946;40897;53
2023-04-24 17:21:00;40820;40827;40837;40819;40908;40915;40925;40907;36
2023-04-24 17:22:00;40825;40849;40872;40818;40912;40947;40960;40906;56
2023-04-24 17:23:00;40848;40806;40852;40806;40946;40904;40951;40901;37
2023-04-24 17:24:00;40801;40839;40849;40801;40909;40926;40937;40893;51
2023-04-24 17:25:00;40837;40875;40885;40820;40925;40963;40973;40908;40
2023-04-24 17:26:00;40876;40848;40887;40848;40963;40936;40975;40936;56
2023-04-24 17:27:00;40849;40851;40880;40847;40937;40939;40967;40935;43
2023-04-24 17:28:00;40848;40820;40859;40820;40935;40907;40952;40907;42
2023-04-24 17:29:00;40821;40827;40843;40818;40908;40914;40931;40905;44
2023-04-24 17:30:00;40828;40806;40850;40803;40915;40893;40937;40890;55
2023-04-24 17:31:00;40807;40790;40807;40783;40894;40877;40894;40871;40
2023-04-24 17:32:00;40790;40794;40809;40785;40878;40881;40907;40877;28
2023-04-24 17:33:00;40795;40778;40802;40774;40882;40865;40889;40862;29
2023-04-24 17:34:00;40777;40754;40786;40753;40864;40841;40873;40840;44
2023-04-24 17:35:00;40753;40811;40814;40748;40841;40899;40901;40836;61
2023-04-24 17:36:00;40811;40866;40868;40810;40898;40953;40956;40898;42
2023-04-24 17:37:00;40867;40847;40878;40840;40954;40935;40966;40927;43
2023-04-24 17:38:00;40850;40853;40854;40838;40937;40940;40943;40927;26
2023-04-24 17:39:00;40854;40844;40864;40844;40941;40942;40951;40931;40
2023-04-24 17:40:00;40840;40864;40876;40839;40938;40952;40964;40926;29
2023-04-24 17:41:00;40865;40873;40920;40865;40952;40981;41008;40952;49
2023-04-24 17:42:00;40873;40864;40891;40859;40980;40962;40983;40957;28
2023-04-24 17:43:00;40864;40881;40881;40861;40961;40969;40969;40954;31
2023-04-24 17:44:00;40884;40876;40888;40875;40971;40963;40976;40963;36
2023-04-24 17:45:00;40871;40864;40871;40841;40958;40952;40958;40928;39
2023-04-24 17:46:00;40865;40858;40866;40845;40953;40945;40954;40932;31
2023-04-24 17:47:00;40853;40894;40897;40850;40941;40981;40984;40937;39
2023-04-24 17:48:00;40895;40856;40896;40856;40982;40964;40983;40955;31
2023-04-24 17:49:00;40858;40858;40870;40839;40965;40945;40966;40926;35
2023-04-24 17:50:00;40857;40875;40884;40856;40945;40962;40971;40943;42
2023-04-24 17:51:00;40876;40874;40880;40855;40963;40962;40967;40943;33
2023-04-24 17:52:00;40872;40879;40886;40872;40959;40977;40977;40959;26
2023-04-24 17:53:00;40883;40891;40921;40883;40970;40979;41008;40970;57
2023-04-24 17:54:00;40890;40901;40910;40887;40978;40989;40997;40975;40
2023-04-24 17:55:00;40902;40911;40912;40896;40990;40999;41000;40983;35
2023-04-24 17:56:00;40917;40884;40918;40884;41004;40971;41005;40971;42
2023-04-24 17:57:00;40882;40881;40896;40872;40970;40968;40984;40959;39
2023-04-24 17:58:00;40879;40877;40889;40868;40967;40965;40976;40961;33
2023-04-24 17:59:00;40879;40871;40892;40870;40966;40958;40979;40957;36
2023-04-24 18:00:00;40871;40874;40885;40871;40959;40981;40981;40959;26
2023-04-24 18:01:00;40873;40874;40884;40863;40981;40961;40981;40950;31
2023-04-24 18:02:00;40876;40865;40876;40850;40963;40952;40963;40938;47
2023-04-24 18:03:00;40867;40848;40868;40848;40954;40936;40956;40935;34
2023-04-24 18:04:00;40840;40851;40854;40840;40927;40939;40942;40927;38
2023-04-24 18:05:00;40850;40879;40881;40846;40938;40967;40968;40933;47
2023-04-24 18:06:00;40880;40869;40900;40869;40968;40967;40987;40957;43
2023-04-24 18:07:00;40863;40843;40877;40841;40971;40930;40974;40929;34
2023-04-24 18:08:00;40843;40853;40873;40838;40931;40941;40961;40925;44
2023-04-24 18:09:00;40851;40872;40873;40845;40938;40960;40960;40933;36
2023-04-24 18:10:00;40874;40886;40893;40870;40961;40973;40980;40957;47
2023-04-24 18:11:00;40878;40856;40878;40848;40966;40944;40966;40944;25
2023-04-24 18:12:00;40857;40867;40870;40854;40944;40954;40957;40944;17
2023-04-24 18:13:00;40866;40860;40871;40853;40953;40957;40963;40951;16
2023-04-24 18:14:00;40867;40856;40868;40855;40954;40943;40955;40941;14
2023-04-24 18:15:00;40857;40846;40870;40843;40944;40954;40957;40934;36
2023-04-24 18:16:00;40844;40836;40855;40836;40952;40933;40952;40933;25
2023-04-24 18:17:00;40835;40910;40910;40835;40932;40998;40998;40927;30
2023-04-24 18:18:00;40908;40940;40989;40908;40996;41028;41077;40996;71
2023-04-24 18:19:00;40941;40926;40951;40914;41028;41014;41039;41002;51
2023-04-24 18:20:00;40921;40893;40923;40893;41009;41003;41011;40988;39
2023-04-24 18:21:00;40894;41000;41032;40893;41003;41098;41120;41003;75
2023-04-24 18:22:00;41008;41123;41168;41004;41096;41211;41257;41092;93
2023-04-24 18:23:00;41124;41042;41124;41042;41212;41130;41212;41130;75
2023-04-24 18:24:00;41033;41026;41040;40996;41122;41115;41128;41084;64
2023-04-24 18:25:00;41024;41010;41039;41006;41112;41112;41127;41097;53
2023-04-24 18:26:00;41006;41001;41032;40998;41108;41094;41122;41094;44
2023-04-24 18:27:00;41000;40991;41018;40984;41092;41091;41113;41086;47
2023-04-24 18:28:00;40992;40983;40997;40982;41092;41077;41097;41077;34
2023-04-24 18:29:00;40982;40964;40982;40936;41076;41052;41078;41033;49
2023-04-24 18:30:00;40961;40963;40968;40945;41049;41052;41056;41040;41
2023-04-24 18:31:00;40962;40933;40965;40933;41051;41022;41054;41022;35
2023-04-24 18:32:00;40932;40877;40933;40877;41021;40964;41021;40964;62
2023-04-24 18:33:00;40880;40892;40903;40880;40968;40979;40991;40968;30
2023-04-24 18:34:00;40893;40849;40901;40849;40980;40957;40988;40957;38
2023-04-24 18:35:00;40834;40863;40877;40834;40942;40971;40971;40935;66
2023-04-24 18:36:00;40868;40869;40869;40852;40966;40956;40966;40940;39
2023-04-24 18:37:00;40866;40856;40866;40844;40954;40943;40954;40932;27
2023-04-24 18:38:00;40857;40832;40857;40815;40944;40920;40944;40903;40
2023-04-24 18:39:00;40832;40856;40856;40832;40919;40943;40943;40919;50
2023-04-24 18:40:00;40857;40862;40865;40836;40944;40949;40962;40926;39
2023-04-24 18:41:00;40861;40842;40863;40829;40948;40929;40951;40928;26
2023-04-24 18:42:00;40841;40812;40841;40780;40928;40910;40933;40878;76
2023-04-24 18:43:00;40811;40770;40821;40760;40909;40857;40909;40856;60
2023-04-24 18:44:00;40768;40802;40806;40749;40856;40899;40899;40840;46
2023-04-24 18:45:00;40803;40778;40810;40778;40901;40866;40901;40866;57
2023-04-24 18:46:00;40780;40769;40785;40762;40868;40856;40875;40856;34
2023-04-24 18:47:00;40759;40757;40766;40727;40866;40844;40873;40819;48
2023-04-24 18:48:00;40760;40768;40773;40742;40847;40876;40876;40830;44
2023-04-24 18:49:00;40770;40778;40778;40743;40877;40865;40877;40851;27
2023-04-24 18:50:00;40775;40813;40827;40771;40863;40900;40915;40858;47
2023-04-24 18:51:00;40814;40803;40849;40803;40901;40911;40937;40899;51
2023-04-24 18:52:00;40808;40822;40830;40808;40906;40909;40919;40904;36
2023-04-24 18:53:00;40825;40807;40825;40803;40911;40894;40917;40892;26
2023-04-24 18:54:00;40814;40827;40830;40814;40901;40914;40921;40901;33
2023-04-24 18:55:00;40831;40811;40847;40807;40918;40898;40934;40894;47
2023-04-24 18:56:00;40810;40805;40814;40805;40897;40892;40901;40892;32
2023-04-24 18:57:00;40804;40803;40814;40802;40891;40889;40901;40889;25
2023-04-24 18:58:00;40801;40802;40802;40776;40888;40889;40890;40869;30
2023-04-24 18:59:00;40797;40806;40808;40792;40894;40893;40900;40889;27
2023-04-24 19:00:00;40805;40776;40815;40776;40892;40863;40902;40863;39
2023-04-24 19:01:00;40778;40827;40827;40774;40865;40914;40914;40861;35
2023-04-24 19:02:00;40828;40776;40838;40774;40915;40864;40925;40861;57
2023-04-24 19:03:00;40775;40776;40786;40772;40862;40863;40878;40861;31
2023-04-24 19:04:00;40778;40798;40799;40768;40865;40884;40885;40864;21
2023-04-24 19:05:00;40799;40807;40807;40796;40886;40893;40898;40886;21
2023-04-24 19:06:00;40805;40788;40805;40779;40892;40875;40892;40872;22
2023-04-24 19:07:00;40787;40792;40814;40778;40874;40879;40911;40874;33
2023-04-24 19:08:00;40791;40798;40798;40766;40878;40885;40885;40863;26
2023-04-24 19:09:00;40799;40803;40810;40794;40886;40890;40905;40886;16
2023-04-24 19:10:00;40802;40793;40802;40786;40889;40880;40890;40876;22
2023-04-24 19:11:00;40795;40809;40809;40787;40882;40906;40906;40880;21
2023-04-24 19:12:00;40808;40792;40814;40791;40905;40900;40906;40884;35
2023-04-24 19:13:00;40795;40818;40818;40795;40903;40905;40914;40898;18
2023-04-24 19:14:00;40820;40847;40847;40820;40907;40955;40955;40907;23
2023-04-24 19:15:00;40853;40824;40858;40820;40950;40932;40950;40913;32
2023-04-24 19:16:00;40823;40811;40832;40802;40931;40898;40931;40894;26
2023-04-24 19:17:00;40814;40802;40835;40802;40901;40889;40923;40889;33
2023-04-24 19:18:00;40798;40802;40802;40775;40895;40889;40895;40863;48
2023-04-24 19:19:00;40801;40810;40828;40801;40888;40897;40915;40888;28
2023-04-24 19:20:00;40814;40787;40817;40770;40901;40874;40904;40867;36
2023-04-24 19:21:00;40785;40789;40806;40777;40872;40876;40895;40872;30
2023-04-24 19:22:00;40791;40786;40793;40784;40878;40872;40880;40870;34
2023-04-24 19:23:00;40781;40782;40782;40774;40868;40868;40868;40860;29
2023-04-24 19:24:00;40781;40779;40796;40776;40868;40866;40883;40865;29
2023-04-24 19:25:00;40780;40783;40793;40780;40867;40870;40881;40867;33
2023-04-24 19:26:00;40785;40791;40796;40778;40871;40888;40889;40871;22
2023-04-24 19:27:00;40792;40810;40812;40784;40889;40897;40898;40881;21
2023-04-24 19:28:00;40809;40788;40810;40780;40896;40875;40896;40867;37
2023-04-24 19:29:00;40790;40809;40811;40782;40877;40896;40898;40877;15
2023-04-24 19:30:00;40807;40807;40807;40795;40894;40894;40894;40882;33
2023-04-24 19:31:00;40804;40788;40804;40787;40891;40875;40898;40873;21
2023-04-24 19:32:00;40790;40781;40790;40781;40876;40888;40888;40874;14
2023-04-24 19:33:00;40783;40813;40815;40783;40890;40911;40914;40879;37
2023-04-24 19:34:00;40819;40822;40831;40800;40906;40929;40929;40892;29
2023-04-24 19:35:00;40826;40851;40860;40826;40923;40959;40961;40921;28
2023-04-24 19:36:00;40853;40854;40884;40852;40961;40942;40976;40940;46
2023-04-24 19:37:00;40853;40843;40859;40840;40941;40930;40951;40926;34
2023-04-24 19:38:00;40840;40829;40843;40829;40927;40916;40930;40916;19
2023-04-24 19:39:00;40825;40845;40857;40825;40911;40953;40953;40911;22
2023-04-24 19:40:00;40845;40855;40866;40844;40952;40962;40962;40946;18
2023-04-24 19:41:00;40854;40904;40909;40854;40962;40992;40996;40949;36
2023-04-24 19:42:00;40903;40912;40917;40886;40990;40999;41010;40989;26
2023-04-24 19:43:00;40910;40888;40910;40886;40997;40975;40997;40974;31
2023-04-24 19:44:00;40887;40894;40894;40881;40974;40981;40981;40968;28
2023-04-24 19:45:00;40893;40891;40911;40878;40981;40979;40998;40971;34
2023-04-24 19:46:00;40892;40883;40898;40883;40979;40990;40990;40979;15
2023-04-24 19:47:00;40887;40875;40891;40869;40984;40962;40985;40960;32
2023-04-24 19:48:00;40870;40861;40877;40861;40967;40948;40973;40947;14
2023-04-24 19:49:00;40860;40868;40875;40860;40947;40966;40973;40947;24
2023-04-24 19:50:00;40863;40843;40890;40843;40960;40951;40977;40939;48
2023-04-24 19:51:00;40844;40853;40857;40844;40952;40940;40952;40935;28
2023-04-24 19:52:00;40855;40864;40866;40853;40942;40952;40957;40940;28
2023-04-24 19:53:00;40865;40860;40874;40859;40953;40946;40961;40946;27
2023-04-24 19:54:00;40862;40851;40864;40851;40949;40937;40951;40937;20
2023-04-24 19:55:00;40849;40842;40850;40827;40936;40929;40937;40914;29
2023-04-24 19:56:00;40843;40858;40865;40828;40930;40945;40952;40915;43
2023-04-24 19:57:00;40860;40850;40874;40845;40947;40937;40961;40937;32
2023-04-24 19:58:00;40849;40829;40854;40829;40936;40916;40941;40916;32
2023-04-24 19:59:00;40824;40861;40861;40823;40911;40948;40948;40910;38
2023-04-24 20:00:00;40860;40846;40862;40836;40947;40933;40949;40928;43
2023-04-24 20:01:00;40846;40822;40847;40822;40934;40909;40939;40909;20
2023-04-24 20:02:00;40820;40780;40820;40780;40907;40888;40907;40877;33
2023-04-24 20:03:00;40779;40792;40793;40777;40886;40878;40887;40875;16
2023-04-24 20:04:00;40790;40803;40803;40789;40877;40890;40895;40876;20
2023-04-24 20:05:00;40801;40827;40827;40795;40888;40914;40921;40888;26
2023-04-24 20:06:00;40828;40918;40923;40828;40915;41005;41018;40915;50
2023-04-24 20:07:00;40920;40901;40950;40901;41008;41009;41038;41002;53
2023-04-24 20:08:00;40902;40884;40912;40874;41010;40972;41020;40972;47
2023-04-24 20:09:00;40887;40874;40892;40874;40975;40981;40981;40971;20
2023-04-24 20:10:00;40879;40898;40901;40879;40976;41006;41007;40972;19
2023-04-24 20:11:00;40895;40892;40895;40884;41002;40989;41002;40987;14
2023-04-24 20:12:00;40904;40891;40906;40891;41001;40999;41003;40989;23
2023-04-24 20:13:00;40892;40934;40953;40892;41000;41042;41043;41000;36
2023-04-24 20:14:00;40938;40929;40945;40926;41025;41017;41035;41017;38
2023-04-24 20:15:00;40930;40918;40943;40917;41017;41026;41045;41017;30
2023-04-24 20:16:00;40924;40941;40941;40919;41022;41038;41048;41022;59
2023-04-24 20:17:00;40941;40974;40974;40940;41039;41082;41082;41038;63
2023-04-24 20:18:00;40980;40965;40988;40959;41088;41063;41096;41063;36
2023-04-24 20:19:00;40964;40956;40964;40943;41062;41054;41063;41050;21
2023-04-24 20:20:00;40952;40955;40961;40950;41050;41063;41064;41048;25
2023-04-24 20:21:00;40953;40960;40961;40949;41061;41067;41069;41053;12
2023-04-24 20:22:00;40957;40956;40958;40949;41065;41064;41065;41056;14
2023-04-24 20:23:00;40954;40974;40981;40954;41062;41072;41089;41062;25
2023-04-24 20:24:00;40973;40949;40974;40947;41071;41046;41072;41046;20
2023-04-24 20:25:00;40947;40933;40947;40929;41044;41041;41048;41037;24
2023-04-24 20:26:00;40935;40931;40935;40920;41043;41038;41043;41028;19
2023-04-24 20:27:00;40930;40938;40938;40924;41037;41035;41040;41031;18
2023-04-24 20:28:00;40937;40926;40937;40925;41034;41024;41039;41023;23
2023-04-24 20:29:00;40926;40898;40926;40898;41023;41006;41023;41005;30
2023-04-24 20:30:00;40903;40894;40907;40888;41000;40991;41005;40991;32
2023-04-24 20:31:00;40895;40870;40895;40861;40992;40968;40992;40959;26
2023-04-24 20:32:00;40871;40882;40884;40846;40969;40980;40988;40953;36
2023-04-24 20:33:00;40884;40872;40884;40843;40982;40970;40986;40950;31
2023-04-24 20:34:00;40873;40856;40875;40856;40971;40964;40981;40964;12
2023-04-24 20:35:00;40855;40852;40862;40848;40962;40960;40964;40949;23
2023-04-24 20:36:00;40857;40879;40890;40852;40954;40976;40987;40954;30
2023-04-24 20:37:00;40878;40880;40893;40871;40975;40988;41001;40975;22
2023-04-24 20:38:00;40880;40884;40884;40875;40987;40992;40992;40979;13
2023-04-24 20:39:00;40888;40884;40892;40884;40995;40992;40996;40987;11
2023-04-24 20:40:00;40886;40882;40891;40882;40993;40979;40994;40979;14
2023-04-24 20:41:00;40881;40846;40881;40840;40978;40954;40978;40948;28
2023-04-24 20:42:00;40853;40865;40867;40853;40961;40973;40973;40959;26
2023-04-24 20:43:00;40866;40880;40883;40866;40973;40977;40980;40969;18
2023-04-24 20:44:00;40879;40864;40880;40857;40976;40961;40977;40958;21
2023-04-24 20:45:00;40868;40876;40876;40864;40965;40973;40974;40961;14
2023-04-24 20:46:00;40877;40879;40882;40871;40974;40976;40980;40974;12
2023-04-24 20:47:00;40876;40872;40876;40866;40973;40969;40978;40968;10
2023-04-24 20:48:00;40875;40889;40889;40869;40972;40986;40987;40972;6
2023-04-24 20:49:00;40888;40898;40911;40883;40985;40996;41010;40985;31
2023-04-24 20:50:00;40898;40904;40909;40898;40995;41012;41012;40995;24
2023-04-24 20:51:00;40905;40905;40906;40905;41013;41013;41013;41013;3
2023-04-24 20:52:00;40906;40889;40911;40884;41013;40996;41013;40989;27
2023-04-24 20:53:00;40890;40892;40898;40890;40997;40999;40999;40992;10
2023-04-24 20:54:00;40898;40895;40898;40879;40995;40992;41000;40986;12
2023-04-24 20:55:00;40894;40882;40894;40882;40991;40979;40991;40979;17
2023-04-24 20:56:00;40883;40891;40891;40879;40980;40998;40998;40980;17
2023-04-24 20:57:00;40906;40927;40941;40904;41013;41035;41038;41009;22
2023-04-24 20:58:00;40934;40946;40949;40934;41031;41044;41047;41031;16
2023-04-24 20:59:00;40946;40956;40957;40941;41043;41053;41054;41040;27
2023-04-24 21:00:00;40951;40937;40951;40931;41059;41045;41059;41039;18
2023-04-24 21:01:00;40936;40937;40945;40933;41044;41044;41054;41041;22
2023-04-24 21:02:00;40938;40940;40940;40938;41045;41047;41047;41045;6
2023-04-24 21:03:00;40936;40919;40936;40919;41044;41026;41044;41026;14
2023-04-24 21:04:00;40917;40918;40919;40913;41025;41025;41026;41021;11
2023-04-24 21:05:00;40905;40905;40913;40902;41012;41012;41013;41006;14
2023-04-24 21:06:00;40903;40896;40905;40894;41011;41004;41012;41002;11
2023-04-24 21:07:00;40896;40897;40897;40896;41003;41004;41004;41003;2
2023-04-24 21:08:00;40899;40917;40917;40899;41007;41014;41018;41005;12
2023-04-24 21:09:00;40918;40910;40921;40908;41015;41017;41018;41012;12
2023-04-24 21:10:00;40915;40928;40928;40915;41023;41035;41035;41021;14
2023-04-24 21:11:00;40929;40941;40941;40924;41036;41048;41048;41031;13
2023-04-24 21:12:00;40949;40961;40963;40949;41057;41069;41071;41057;15
2023-04-24 21:13:00;40962;40940;40962;40938;41070;41048;41070;41046;18
2023-04-24 21:14:00;40941;40924;40941;40924;41048;41031;41048;41031;12
2023-04-24 21:15:00;40922;40919;40922;40919;41030;41026;41030;41026;5
2023-04-24 21:16:00;40921;40921;40922;40920;41028;41029;41029;41027;7
2023-04-24 21:17:00;40923;40911;40928;40911;41030;41019;41031;41016;15
2023-04-24 21:18:00;40916;40920;40920;40909;41013;41027;41027;41012;7
2023-04-24 21:19:00;40921;40940;40944;40919;41028;41037;41042;41026;17
2023-04-24 21:20:00;40939;40936;40940;40927;41036;41033;41040;41024;26
2023-04-24 21:21:00;40935;40933;40937;40933;41032;41030;41034;41030;14
2023-04-24 21:22:00;40929;40926;40929;40914;41026;41023;41026;41018;9
2023-04-24 21:23:00;40921;40920;40923;40919;41029;41028;41030;41027;4
2023-04-24 21:24:00;40919;40908;40919;40908;41027;41015;41027;41015;13
2023-04-24 21:25:00;40907;40877;40907;40877;41014;40975;41014;40975;46
2023-04-24 21:26:00;40876;40812;40887;40812;40974;40909;40995;40909;39
2023-04-24 21:27:00;40813;40806;40813;40767;40911;40914;40914;40875;44
2023-04-24 21:28:00;40807;40824;40824;40807;40915;40921;40923;40914;19
2023-04-24 21:29:00;40827;40835;40842;40826;40924;40932;40940;40924;15
2023-04-24 21:30:00;40834;40811;40835;40811;40931;40918;40932;40912;19
2023-04-24 21:31:00;40812;40787;40818;40787;40920;40894;40920;40894;23
2023-04-24 21:32:00;40780;40794;40801;40778;40887;40901;40908;40886;25
2023-04-24 21:33:00;40795;40794;40796;40790;40903;40901;40904;40898;12
2023-04-24 21:34:00;40796;40792;40797;40788;40903;40899;40905;40895;9
2023-04-24 21:35:00;40791;40809;40814;40791;40898;40916;40916;40898;13
2023-04-24 21:36:00;40808;40803;40811;40803;40915;40900;40915;40900;8
2023-04-24 21:37:00;40798;40789;40802;40789;40906;40886;40906;40886;20
2023-04-24 21:38:00;40788;40784;40791;40784;40885;40891;40894;40883;15
2023-04-24 21:39:00;40787;40790;40790;40780;40883;40887;40887;40877;14
2023-04-24 21:40:00;40791;40811;40829;40791;40889;40919;40932;40889;36
2023-04-24 21:41:00;40811;40829;40829;40811;40918;40926;40926;40917;23
2023-04-24 21:42:00;40830;40853;40858;40826;40927;40950;40955;40927;30
2023-04-24 21:43:00;40848;40832;40855;40832;40955;40929;40955;40929;17
2023-04-24 21:44:00;40826;40850;40858;40825;40934;40957;40965;40932;23
2023-04-24 21:45:00;40850;40856;40857;40848;40958;40963;40964;40955;16
2023-04-24 21:46:00;40861;40864;40865;40860;40958;40971;40971;40957;12
2023-04-24 21:47:00;40863;40872;40877;40863;40970;40979;40979;40966;18
2023-04-24 21:48:00;40873;40907;40907;40873;40980;41015;41015;40980;26
2023-04-24 21:49:00;40908;40917;40918;40906;41016;41015;41018;41009;17
2023-04-24 21:50:00;40913;40884;40918;40870;41021;40982;41021;40974;29
2023-04-24 21:51:00;40884;40907;40908;40880;40981;41004;41005;40981;20
2023-04-24 21:52:00;40908;40910;40911;40903;41006;41008;41012;41006;6
2023-04-24 21:53:00;40909;40890;40909;40886;41006;40998;41011;40994;17
2023-04-24 21:54:00;40890;40892;40896;40890;40997;40989;40998;40989;5
2023-04-24 21:55:00;40886;40882;40887;40879;40994;40979;40994;40977;16
2023-04-24 21:56:00;40885;40903;40903;40885;40982;41000;41000;40982;11
