date;bidopen;bidclose;bidhigh;bidlow;askopen;askclose;askhigh;asklow;tickqty
2023-04-18 05:02:00;3098.0;3095.5;3098.3;3095.5;3109.3;3106.8;3109.8;3106.8;35
2023-04-18 05:03:00;3095.6;3097.1;3097.1;3095.6;3107.0;3108.4;3108.4;3106.9;27
2023-04-18 05:04:00;3097.0;3096.7;3097.1;3096.3;3108.3;3107.9;3108.8;3107.9;19
2023-04-18 05:05:00;3096.8;3097.5;3097.6;3096.8;3108.1;3108.7;3108.8;3108.0;32
2023-04-18 05:06:00;3097.5;3097.7;3098.0;3096.6;3108.8;3109.1;3109.3;3107.8;25
2023-04-18 05:07:00;3097.6;3097.3;3097.8;3096.8;3108.9;3109.4;3109.9;3108.9;15
2023-04-18 05:08:00;3097.5;3100.4;3100.6;3097.5;3109.5;3111.8;3112.5;3109.2;35
2023-04-18 05:09:00;3100.6;3100.4;3102.8;3099.8;3112.0;3111.8;3114.2;3111.2;61
2023-04-18 05:10:00;3100.0;3099.5;3100.7;3098.3;3112.2;3110.8;3112.2;3110.1;36
2023-04-18 05:11:00;3099.6;3099.9;3100.6;3099.0;3110.9;3111.2;3111.9;3110.5;28
2023-04-18 05:12:00;3099.7;3100.2;3100.6;3099.1;3111.0;3111.5;3111.9;3110.4;28
2023-04-18 05:13:00;3100.3;3100.9;3101.2;3099.8;3111.7;3112.2;3112.6;3111.5;34
2023-04-18 05:14:00;3101.0;3100.4;3101.0;3100.0;3112.3;3112.5;3112.7;3111.5;31
2023-04-18 05:15:00;3100.5;3098.4;3101.6;3098.4;3112.5;3109.8;3113.7;3109.8;41
2023-04-18 05:16:00;3098.4;3098.2;3098.7;3098.0;3109.7;3109.6;3110.0;3109.3;39
2023-04-18 05:17:00;3098.9;3100.0;3100.3;3098.4;3110.2;3111.3;3112.3;3110.2;34
2023-04-18 05:18:00;3100.0;3101.2;3102.3;3099.6;3111.4;3112.6;3113.7;3111.3;39
2023-04-18 05:19:00;3100.5;3100.5;3102.1;3100.0;3113.5;3111.9;3113.5;3111.6;56
2023-04-18 05:20:00;3100.6;3100.2;3100.6;3098.9;3112.0;3111.6;3112.1;3110.6;46
2023-04-18 05:21:00;3100.2;3099.3;3100.2;3098.9;3111.5;3110.7;3111.5;3110.2;23
2023-04-18 05:22:00;3099.4;3099.4;3100.0;3098.4;3110.8;3111.5;3111.5;3110.5;31
2023-04-18 05:23:00;3099.3;3099.2;3100.0;3099.2;3111.4;3110.5;3112.1;3110.5;22
2023-04-18 05:24:00;3098.9;3097.4;3099.3;3097.4;3110.9;3109.4;3111.0;3109.0;23
2023-04-18 05:25:00;3097.3;3097.7;3097.9;3096.3;3109.4;3109.0;3109.6;3108.4;24
2023-04-18 05:26:00;3097.5;3097.9;3098.1;3096.7;3108.8;3109.2;3109.8;3108.4;25
2023-04-18 05:27:00;3098.0;3098.9;3100.1;3097.9;3109.2;3111.1;3112.9;3109.1;35
2023-04-18 05:28:00;3099.1;3100.4;3100.8;3099.1;3111.3;3111.7;3112.6;3110.7;24
2023-04-18 05:29:00;3100.3;3098.8;3100.3;3098.8;3111.6;3110.1;3112.2;3110.1;24
2023-04-18 05:30:00;3098.9;3101.2;3101.7;3098.9;3110.2;3112.6;3113.1;3110.2;43
2023-04-18 05:31:00;3101.2;3101.6;3102.1;3100.2;3112.5;3113.0;3113.6;3111.6;45
2023-04-18 05:32:00;3101.5;3103.4;3105.7;3099.7;3112.9;3114.8;3117.1;3111.0;58
2023-04-18 05:33:00;3103.2;3102.2;3105.4;3102.0;3114.6;3113.6;3116.8;3113.4;69
2023-04-18 05:34:00;3102.3;3104.7;3106.1;3101.7;3113.7;3116.1;3117.5;3113.1;63
2023-04-18 05:35:00;3105.1;3102.8;3105.4;3102.7;3116.5;3115.0;3116.9;3114.5;49
2023-04-18 05:36:00;3102.9;3102.9;3105.3;3102.5;3115.1;3114.3;3116.7;3114.0;47
2023-04-18 05:37:00;3102.8;3103.2;3103.3;3102.1;3114.2;3114.6;3114.7;3113.4;27
2023-04-18 05:38:00;3103.4;3103.3;3104.3;3102.5;3114.8;3114.7;3115.7;3113.8;34
2023-04-18 05:39:00;3103.3;3101.2;3103.6;3101.2;3114.6;3112.6;3115.0;3112.6;44
2023-04-18 05:40:00;3101.1;3100.8;3102.4;3100.7;3112.5;3112.2;3113.7;3112.0;51
2023-04-18 05:41:00;3101.5;3101.7;3102.6;3101.5;3112.9;3113.1;3113.9;3112.9;39
2023-04-18 05:42:00;3101.6;3100.4;3102.2;3100.4;3113.0;3111.8;3113.6;3111.8;41
2023-04-18 05:43:00;3100.5;3102.9;3103.6;3100.5;3111.9;3114.3;3115.0;3111.9;36
2023-04-18 05:44:00;3102.8;3103.1;3103.1;3102.4;3114.2;3114.4;3114.4;3113.8;38
2023-04-18 05:45:00;3103.0;3103.6;3104.0;3102.9;3114.3;3114.9;3115.3;3114.2;41
2023-04-18 05:46:00;3103.5;3102.2;3105.1;3102.2;3114.9;3114.4;3116.5;3114.4;57
2023-04-18 05:47:00;3102.4;3102.4;3102.6;3101.6;3114.5;3113.8;3114.5;3113.3;42
2023-04-18 05:48:00;3102.5;3101.9;3102.7;3101.9;3113.9;3113.3;3114.0;3113.3;27
2023-04-18 05:49:00;3101.8;3101.0;3101.8;3100.9;3113.1;3112.3;3113.2;3112.2;32
2023-04-18 05:50:00;3101.1;3100.1;3101.3;3100.1;3112.3;3111.4;3112.6;3111.4;34
2023-04-18 05:51:00;3100.2;3100.4;3100.4;3099.7;3111.5;3111.7;3111.7;3111.0;20
2023-04-18 05:52:00;3100.3;3099.7;3100.4;3099.7;3111.6;3111.0;3112.0;3111.0;32
2023-04-18 05:53:00;3099.7;3100.3;3100.6;3099.6;3111.1;3111.6;3111.9;3110.9;35
2023-04-18 05:54:00;3100.0;3098.3;3100.0;3098.0;3111.2;3109.6;3111.2;3109.5;31
2023-04-18 05:55:00;3098.4;3098.0;3099.0;3098.0;3109.6;3109.3;3110.3;3109.3;33
2023-04-18 05:56:00;3098.1;3097.8;3098.2;3097.3;3109.5;3109.1;3109.5;3108.6;32
2023-04-18 05:57:00;3097.7;3097.0;3097.7;3096.7;3109.0;3108.3;3109.0;3108.0;24
2023-04-18 05:58:00;3097.1;3097.8;3097.9;3096.2;3108.4;3109.1;3109.1;3108.3;22
2023-04-18 05:59:00;3097.6;3097.7;3098.2;3097.3;3108.8;3108.9;3109.5;3108.5;33
2023-04-18 06:00:00;3098.1;3102.2;3103.3;3098.1;3109.4;3113.6;3114.7;3109.4;71
2023-04-18 06:01:00;3102.3;3104.0;3104.0;3102.0;3113.7;3115.4;3115.4;3113.4;53
2023-04-18 06:02:00;3103.9;3110.1;3110.3;3103.8;3115.3;3121.6;3121.8;3115.2;95
2023-04-18 06:03:00;3110.1;3106.9;3110.1;3104.9;3121.5;3118.3;3121.5;3116.4;72
2023-04-18 06:04:00;3106.7;3107.4;3107.4;3105.8;3118.2;3118.8;3118.8;3117.2;51
2023-04-18 06:05:00;3107.3;3107.0;3107.4;3106.5;3118.7;3118.3;3118.8;3117.9;53
2023-04-18 06:06:00;3106.6;3106.8;3107.1;3105.0;3117.9;3118.2;3118.4;3116.3;56
2023-04-18 06:07:00;3106.9;3106.9;3108.0;3106.0;3118.3;3118.3;3119.4;3117.4;48
2023-04-18 06:08:00;3106.8;3106.6;3108.5;3105.4;3118.2;3118.0;3119.9;3116.8;52
2023-04-18 06:09:00;3106.4;3106.7;3106.7;3104.7;3117.8;3118.0;3118.1;3116.1;40
2023-04-18 06:10:00;3106.7;3107.5;3108.1;3106.5;3118.1;3118.9;3119.5;3117.9;63
2023-04-18 06:11:00;3107.7;3107.7;3108.2;3107.1;3119.0;3119.0;3119.5;3118.5;42
2023-04-18 06:12:00;3107.5;3108.6;3108.7;3107.5;3118.8;3119.9;3120.0;3118.8;32
2023-04-18 06:13:00;3108.7;3106.7;3108.9;3106.5;3119.9;3118.1;3120.2;3117.9;36
2023-04-18 06:14:00;3106.6;3105.7;3106.6;3105.2;3118.0;3117.1;3118.0;3116.5;54
2023-04-18 06:15:00;3105.6;3106.9;3107.2;3104.5;3117.0;3118.3;3118.5;3115.9;41
2023-04-18 06:16:00;3107.5;3108.5;3108.8;3107.4;3118.9;3119.9;3120.2;3118.8;40
2023-04-18 06:17:00;3108.4;3108.6;3111.7;3108.3;3119.8;3120.0;3123.1;3119.6;84
2023-04-18 06:18:00;3108.5;3113.5;3114.8;3108.5;3119.9;3125.0;3126.2;3119.9;97
2023-04-18 06:19:00;3113.7;3112.5;3114.0;3111.5;3125.2;3123.9;3125.5;3123.0;86
2023-04-18 06:20:00;3112.3;3112.6;3113.2;3110.4;3123.7;3124.1;3124.7;3121.8;80
2023-04-18 06:21:00;3112.5;3112.9;3113.3;3111.7;3123.9;3124.3;3124.7;3123.5;58
2023-04-18 06:22:00;3112.7;3114.0;3114.3;3112.7;3124.2;3127.0;3127.0;3124.2;59
2023-04-18 06:23:00;3114.1;3115.3;3119.0;3114.1;3127.2;3126.7;3130.5;3126.0;90
2023-04-18 06:24:00;3115.2;3119.3;3119.3;3115.2;3126.6;3130.8;3130.8;3126.6;81
2023-04-18 06:25:00;3119.6;3118.0;3121.2;3117.9;3131.1;3129.5;3132.6;3129.4;71
2023-04-18 06:26:00;3117.9;3118.9;3118.9;3116.4;3129.4;3130.4;3130.4;3127.9;76
2023-04-18 06:27:00;3119.0;3120.3;3121.8;3118.7;3130.4;3131.7;3133.3;3130.1;70
2023-04-18 06:28:00;3120.1;3119.3;3121.7;3117.8;3131.5;3130.7;3133.2;3129.2;64
2023-04-18 06:29:00;3119.5;3120.5;3122.4;3119.4;3130.9;3132.0;3133.9;3130.9;57
2023-04-18 06:30:00;3120.6;3120.4;3126.0;3120.3;3132.1;3131.9;3137.5;3131.8;91
2023-04-18 06:31:00;3119.9;3117.5;3120.0;3117.1;3131.4;3128.9;3131.4;3128.5;80
2023-04-18 06:32:00;3117.4;3117.7;3118.4;3116.9;3128.9;3129.1;3129.8;3128.4;60
2023-04-18 06:33:00;3117.8;3118.2;3118.6;3117.8;3129.3;3129.6;3130.0;3129.3;37
2023-04-18 06:34:00;3118.2;3116.8;3118.4;3116.4;3129.5;3128.2;3129.8;3127.8;54
2023-04-18 06:35:00;3116.6;3116.1;3116.7;3115.8;3128.1;3127.5;3128.1;3127.2;45
2023-04-18 06:36:00;3116.2;3116.5;3116.8;3116.2;3127.6;3127.8;3128.2;3127.6;33
2023-04-18 06:37:00;3116.4;3116.8;3116.9;3115.9;3127.8;3128.2;3128.3;3127.3;36
2023-04-18 06:38:00;3116.9;3116.8;3118.3;3116.5;3128.3;3128.2;3129.7;3127.9;46
2023-04-18 06:39:00;3117.0;3118.7;3119.4;3116.8;3128.4;3130.1;3130.8;3128.3;49
2023-04-18 06:40:00;3118.6;3117.3;3118.8;3116.9;3130.1;3128.7;3130.2;3128.3;51
2023-04-18 06:41:00;3117.2;3115.9;3117.6;3115.9;3128.6;3127.2;3129.1;3127.2;40
2023-04-18 06:42:00;3115.7;3115.0;3117.4;3115.0;3127.0;3126.4;3128.7;3126.4;47
2023-04-18 06:43:00;3115.2;3115.1;3116.1;3114.1;3126.5;3126.5;3127.6;3125.4;45
2023-04-18 06:44:00;3114.9;3114.4;3117.5;3114.1;3126.3;3125.8;3128.9;3125.5;49
2023-04-18 06:45:00;3114.5;3114.4;3114.7;3113.2;3125.9;3125.8;3126.1;3124.7;58
2023-04-18 06:46:00;3114.2;3114.4;3114.8;3113.5;3125.6;3125.8;3126.2;3124.9;46
2023-04-18 06:47:00;3114.5;3115.8;3116.7;3114.3;3125.9;3127.3;3128.2;3125.7;54
2023-04-18 06:48:00;3115.8;3115.9;3116.9;3115.8;3127.2;3127.2;3128.3;3127.2;24
2023-04-18 06:49:00;3115.8;3114.5;3115.8;3114.3;3127.2;3125.8;3127.2;3125.7;29
2023-04-18 06:50:00;3114.4;3114.8;3116.6;3114.0;3125.7;3126.2;3128.0;3125.3;55
2023-04-18 06:51:00;3114.9;3116.4;3116.8;3114.8;3126.3;3127.8;3128.2;3126.3;55
2023-04-18 06:52:00;3116.5;3115.6;3117.1;3115.6;3127.9;3127.0;3128.5;3127.0;60
2023-04-18 06:53:00;3115.6;3114.5;3116.0;3114.4;3127.1;3125.8;3127.4;3125.8;51
2023-04-18 06:54:00;3114.5;3116.9;3116.9;3114.5;3125.9;3128.2;3128.2;3125.9;37
2023-04-18 06:55:00;3116.9;3116.3;3117.2;3116.3;3128.3;3127.6;3128.6;3127.6;36
2023-04-18 06:56:00;3116.3;3117.9;3117.9;3116.2;3127.5;3129.3;3129.3;3127.5;37
2023-04-18 06:57:00;3117.8;3120.0;3120.0;3117.4;3129.1;3131.5;3131.5;3128.8;56
2023-04-18 06:58:00;3120.1;3120.5;3120.6;3119.4;3131.5;3132.0;3132.1;3130.8;57
2023-04-18 06:59:00;3120.6;3121.9;3122.0;3120.2;3132.1;3133.3;3133.4;3131.6;51
2023-04-18 07:00:00;3122.0;3126.0;3126.7;3121.9;3133.4;3137.5;3138.2;3133.3;106
2023-04-18 07:01:00;3125.9;3121.5;3129.6;3121.0;3137.4;3132.9;3141.1;3132.5;95
2023-04-18 07:02:00;3121.3;3120.3;3122.2;3119.9;3132.8;3131.8;3133.7;3131.3;58
2023-04-18 07:03:00;3120.1;3119.0;3121.0;3119.0;3131.6;3130.4;3132.4;3130.4;53
2023-04-18 07:04:00;3118.9;3118.8;3120.5;3118.7;3130.3;3130.2;3131.9;3130.1;50
2023-04-18 07:05:00;3118.9;3120.3;3120.5;3118.9;3130.3;3131.7;3131.9;3130.3;45
2023-04-18 07:06:00;3120.2;3119.2;3120.3;3119.2;3131.6;3130.6;3131.7;3130.6;39
2023-04-18 07:07:00;3119.3;3119.8;3120.5;3119.3;3130.7;3131.2;3131.9;3130.7;43
2023-04-18 07:08:00;3119.9;3119.8;3120.9;3119.8;3131.3;3131.2;3132.3;3131.2;38
2023-04-18 07:09:00;3119.7;3119.1;3119.9;3118.5;3131.1;3130.5;3131.2;3129.8;46
2023-04-18 07:10:00;3119.1;3118.7;3120.0;3118.4;3130.4;3130.1;3131.4;3129.9;41
2023-04-18 07:11:00;3118.6;3118.0;3118.6;3117.4;3130.0;3129.3;3130.0;3128.8;25
2023-04-18 07:12:00;3117.9;3117.5;3118.3;3117.5;3129.3;3128.8;3129.7;3128.8;37
2023-04-18 07:13:00;3117.6;3117.1;3118.1;3117.1;3128.9;3128.5;3129.4;3128.5;38
2023-04-18 07:14:00;3117.2;3120.1;3121.0;3117.1;3128.6;3131.5;3132.4;3128.5;52
2023-04-18 07:15:00;3120.1;3116.6;3121.1;3115.6;3131.6;3128.1;3132.5;3127.1;66
2023-04-18 07:16:00;3116.5;3117.8;3117.9;3115.8;3128.0;3129.2;3129.3;3127.2;52
2023-04-18 07:17:00;3117.7;3117.1;3117.9;3116.9;3129.1;3128.4;3129.3;3128.2;39
2023-04-18 07:18:00;3117.0;3117.8;3117.9;3116.9;3128.3;3129.1;3129.2;3128.2;34
2023-04-18 07:19:00;3117.9;3117.6;3118.5;3117.5;3129.2;3128.9;3129.8;3128.8;30
2023-04-18 07:20:00;3117.5;3118.5;3118.9;3117.5;3128.8;3129.8;3130.3;3128.8;38
2023-04-18 07:21:00;3118.4;3119.0;3120.8;3118.4;3129.7;3130.3;3132.2;3129.7;49
2023-04-18 07:22:00;3119.0;3119.2;3119.5;3118.0;3130.4;3130.5;3130.9;3129.4;52
2023-04-18 07:23:00;3119.3;3119.5;3120.9;3119.3;3130.6;3131.0;3132.3;3130.6;40
2023-04-18 07:24:00;3119.6;3120.1;3121.5;3119.6;3131.0;3131.5;3132.9;3131.0;38
2023-04-18 07:25:00;3120.3;3122.2;3122.2;3120.1;3131.7;3133.5;3133.5;3131.5;53
2023-04-18 07:26:00;3122.1;3121.7;3123.2;3121.5;3133.5;3133.1;3134.6;3132.9;60
2023-04-18 07:27:00;3121.6;3118.5;3121.6;3118.2;3133.1;3129.9;3133.1;3129.7;47
2023-04-18 07:28:00;3118.6;3117.7;3118.8;3117.7;3130.1;3129.0;3130.2;3129.0;34
2023-04-18 07:29:00;3117.6;3118.8;3119.0;3117.4;3129.0;3130.2;3130.3;3128.8;50
2023-04-18 07:30:00;3118.6;3117.3;3119.2;3117.2;3130.0;3128.6;3130.5;3128.6;46
2023-04-18 07:31:00;3117.3;3117.9;3117.9;3117.0;3128.7;3129.3;3129.3;3128.4;40
2023-04-18 07:32:00;3117.8;3117.7;3117.8;3117.1;3129.2;3129.0;3129.2;3128.5;39
2023-04-18 07:33:00;3117.5;3119.9;3119.9;3117.5;3128.9;3131.2;3131.3;3128.9;47
2023-04-18 07:34:00;3119.9;3117.0;3120.2;3116.9;3131.3;3128.4;3131.6;3128.3;45
2023-04-18 07:35:00;3117.3;3116.2;3117.9;3115.8;3128.7;3127.6;3129.4;3127.2;44
2023-04-18 07:36:00;3116.2;3115.5;3116.2;3115.2;3127.7;3126.9;3127.7;3126.6;46
2023-04-18 07:37:00;3115.4;3116.0;3116.2;3115.4;3126.8;3127.4;3127.6;3126.8;38
2023-04-18 07:38:00;3115.9;3116.6;3117.1;3114.6;3127.3;3128.0;3128.5;3126.0;47
2023-04-18 07:39:00;3116.6;3115.6;3116.7;3115.6;3127.9;3126.9;3128.1;3126.9;36
2023-04-18 07:40:00;3115.7;3115.7;3116.4;3115.7;3127.0;3127.0;3127.7;3127.0;28
2023-04-18 07:41:00;3115.8;3115.2;3117.3;3115.2;3127.2;3126.6;3128.7;3126.6;55
2023-04-18 07:42:00;3115.1;3112.8;3115.2;3111.7;3126.6;3125.4;3126.6;3124.6;66
2023-04-18 07:43:00;3112.9;3114.2;3114.7;3112.9;3125.5;3125.6;3126.2;3125.3;55
2023-04-18 07:44:00;3114.1;3113.5;3115.3;3113.2;3125.5;3125.0;3126.8;3124.6;62
2023-04-18 07:45:00;3113.5;3113.3;3114.1;3112.9;3124.9;3124.7;3125.5;3124.3;46
2023-04-18 07:46:00;3113.2;3113.4;3114.1;3113.0;3124.6;3124.8;3125.5;3124.3;36
2023-04-18 07:47:00;3113.5;3114.7;3115.1;3113.3;3124.9;3126.1;3126.4;3124.7;43
2023-04-18 07:48:00;3114.9;3116.4;3116.5;3114.9;3126.3;3127.8;3127.9;3126.3;40
2023-04-18 07:49:00;3116.3;3119.0;3119.1;3116.3;3127.7;3130.4;3130.5;3127.7;52
2023-04-18 07:50:00;3118.9;3119.6;3120.0;3118.8;3130.4;3131.0;3131.4;3130.3;42
2023-04-18 07:51:00;3119.4;3118.8;3119.8;3118.8;3130.8;3130.2;3131.2;3130.2;42
2023-04-18 07:52:00;3119.0;3119.1;3119.9;3118.8;3130.4;3130.6;3131.3;3130.2;55
2023-04-18 07:53:00;3119.1;3117.9;3119.7;3117.6;3130.5;3129.3;3131.1;3129.0;44
2023-04-18 07:54:00;3118.0;3118.3;3118.7;3117.5;3129.4;3129.7;3130.1;3128.9;39
2023-04-18 07:55:00;3118.2;3119.9;3119.9;3117.6;3129.6;3131.3;3131.3;3129.0;39
2023-04-18 07:56:00;3119.6;3118.2;3120.5;3117.3;3131.0;3129.6;3131.8;3128.7;61
2023-04-18 07:57:00;3118.3;3116.3;3118.8;3115.7;3129.7;3127.7;3130.2;3127.1;50
2023-04-18 07:58:00;3116.2;3116.0;3116.9;3115.5;3127.6;3127.4;3128.3;3126.9;46
2023-04-18 07:59:00;3115.9;3115.3;3116.5;3115.2;3127.3;3126.7;3127.9;3126.6;56
2023-04-18 08:00:00;3115.5;3116.3;3116.7;3115.4;3126.8;3127.7;3128.1;3126.7;38
2023-04-18 08:01:00;3115.9;3115.5;3117.4;3114.4;3128.1;3126.9;3128.8;3125.8;46
2023-04-18 08:02:00;3115.8;3114.4;3117.2;3114.1;3127.2;3125.7;3128.6;3125.5;49
2023-04-18 08:03:00;3114.3;3114.3;3114.6;3113.3;3125.7;3125.7;3125.9;3124.7;54
2023-04-18 08:04:00;3114.4;3114.0;3115.1;3113.4;3125.8;3125.4;3126.5;3124.8;36
2023-04-18 08:05:00;3114.1;3113.9;3115.3;3113.9;3125.4;3125.3;3126.7;3125.3;53
2023-04-18 08:06:00;3113.7;3115.4;3116.2;3113.2;3125.1;3126.9;3127.6;3124.5;59
2023-04-18 08:07:00;3115.6;3115.8;3116.0;3115.1;3127.0;3127.1;3127.4;3126.5;53
2023-04-18 08:08:00;3115.9;3116.0;3116.1;3115.4;3127.3;3127.3;3127.4;3126.7;40
2023-04-18 08:09:00;3116.1;3115.9;3116.6;3115.6;3127.4;3127.2;3127.9;3126.9;35
2023-04-18 08:10:00;3116.0;3115.9;3116.3;3115.4;3127.3;3127.3;3127.6;3126.8;32
2023-04-18 08:11:00;3116.1;3116.6;3116.9;3116.1;3127.4;3127.9;3128.2;3127.4;35
2023-04-18 08:12:00;3116.5;3116.0;3117.1;3115.6;3127.9;3127.4;3128.4;3127.0;49
2023-04-18 08:13:00;3116.0;3113.7;3116.0;3113.6;3127.5;3125.1;3127.5;3125.0;45
2023-04-18 08:14:00;3113.8;3113.3;3113.9;3113.3;3125.2;3124.7;3125.3;3124.6;26
2023-04-18 08:15:00;3113.4;3114.5;3114.8;3113.0;3124.7;3125.9;3126.2;3124.4;47
2023-04-18 08:16:00;3114.6;3112.6;3114.9;3112.6;3126.0;3124.0;3126.3;3124.0;50
2023-04-18 08:17:00;3112.5;3111.8;3113.0;3111.8;3123.9;3123.3;3124.5;3123.3;38
2023-04-18 08:18:00;3111.9;3111.6;3112.1;3111.6;3123.3;3123.0;3123.5;3122.9;28
2023-04-18 08:19:00;3111.7;3112.2;3112.5;3111.7;3123.1;3123.6;3123.9;3123.1;30
2023-04-18 08:20:00;3112.2;3114.3;3114.5;3112.2;3123.7;3125.7;3125.9;3123.7;26
2023-04-18 08:21:00;3114.2;3114.4;3115.1;3113.8;3125.6;3125.7;3126.4;3125.1;41
2023-04-18 08:22:00;3114.3;3115.2;3116.0;3114.3;3125.6;3126.5;3127.4;3125.6;36
2023-04-18 08:23:00;3115.1;3113.0;3115.2;3113.0;3126.4;3124.3;3126.5;3124.3;37
2023-04-18 08:24:00;3113.2;3113.8;3113.9;3113.2;3124.5;3125.1;3125.2;3124.5;25
2023-04-18 08:25:00;3113.7;3113.3;3114.4;3113.1;3125.0;3124.7;3125.7;3124.4;49
2023-04-18 08:26:00;3113.4;3113.1;3113.6;3113.1;3124.8;3124.4;3124.9;3124.4;37
2023-04-18 08:27:00;3113.2;3112.6;3113.6;3112.5;3124.5;3123.9;3124.9;3123.8;27
2023-04-18 08:28:00;3112.5;3111.0;3112.8;3110.7;3123.8;3122.4;3124.2;3122.1;42
2023-04-18 08:29:00;3110.9;3110.7;3111.3;3108.1;3122.3;3122.1;3122.7;3119.4;57
2023-04-18 08:30:00;3110.6;3111.5;3111.7;3110.1;3122.0;3122.9;3123.1;3121.5;37
2023-04-18 08:31:00;3111.6;3112.0;3112.3;3111.6;3122.9;3123.2;3123.6;3122.9;37
2023-04-18 08:32:00;3111.8;3111.1;3111.8;3110.8;3123.0;3122.4;3123.0;3122.1;42
2023-04-18 08:33:00;3111.0;3110.1;3111.0;3109.7;3122.3;3121.4;3122.3;3121.1;37
2023-04-18 08:34:00;3109.8;3108.4;3109.9;3108.4;3121.2;3119.8;3121.3;3119.8;34
2023-04-18 08:35:00;3107.8;3108.0;3108.5;3106.3;3119.2;3119.4;3119.9;3117.8;61
2023-04-18 08:36:00;3108.1;3107.8;3110.0;3107.7;3119.5;3119.2;3121.5;3119.1;51
2023-04-18 08:37:00;3107.5;3106.1;3107.5;3106.1;3118.9;3117.5;3118.9;3117.5;41
2023-04-18 08:38:00;3106.0;3107.7;3107.8;3105.9;3117.3;3119.0;3119.2;3117.3;41
2023-04-18 08:39:00;3107.6;3107.2;3107.6;3106.3;3119.0;3118.5;3119.0;3117.7;53
2023-04-18 08:40:00;3107.0;3109.2;3109.7;3107.0;3118.3;3120.6;3121.0;3118.3;50
2023-04-18 08:41:00;3109.2;3108.2;3109.5;3108.1;3120.5;3119.5;3120.8;3119.5;47
2023-04-18 08:42:00;3108.3;3108.5;3109.1;3108.3;3119.6;3119.8;3120.4;3119.6;28
2023-04-18 08:43:00;3108.2;3108.4;3108.5;3107.4;3119.5;3119.6;3119.7;3118.7;41
2023-04-18 08:44:00;3108.1;3107.2;3108.5;3107.0;3119.3;3118.5;3119.8;3118.3;40
2023-04-18 08:45:00;3107.3;3107.4;3107.6;3106.9;3118.7;3118.7;3118.9;3118.2;37
2023-04-18 08:46:00;3107.7;3108.6;3108.6;3107.7;3119.0;3119.9;3119.9;3119.0;22
2023-04-18 08:47:00;3108.5;3107.7;3108.7;3107.3;3119.8;3119.0;3120.0;3118.6;24
2023-04-18 08:48:00;3107.4;3107.8;3108.6;3106.4;3118.7;3119.2;3120.0;3117.7;35
2023-04-18 08:49:00;3107.7;3108.5;3108.8;3107.0;3119.1;3119.8;3120.1;3118.6;34
2023-04-18 08:50:00;3108.3;3109.4;3109.4;3108.0;3119.7;3120.7;3120.7;3119.3;30
2023-04-18 08:51:00;3109.6;3111.0;3112.8;3109.6;3120.9;3122.4;3125.8;3120.9;42
2023-04-18 08:52:00;3111.1;3110.3;3111.1;3109.1;3122.5;3121.7;3122.5;3120.5;46
2023-04-18 08:53:00;3110.3;3109.4;3110.7;3109.2;3121.6;3120.7;3122.0;3120.5;27
2023-04-18 08:54:00;3109.5;3109.1;3110.4;3108.6;3120.8;3120.5;3121.7;3119.9;36
2023-04-18 08:55:00;3109.2;3108.6;3109.2;3107.9;3120.6;3119.9;3120.6;3119.7;51
2023-04-18 08:56:00;3108.5;3106.9;3108.7;3106.2;3119.8;3118.3;3120.0;3117.5;41
2023-04-18 08:57:00;3106.8;3107.2;3107.2;3106.4;3118.1;3119.2;3119.3;3117.8;38
2023-04-18 08:58:00;3107.1;3106.4;3107.3;3106.4;3119.1;3117.7;3119.1;3117.7;40
2023-04-18 08:59:00;3106.5;3107.0;3107.1;3106.4;3117.7;3118.3;3118.3;3117.7;29
2023-04-18 09:00:00;3107.1;3107.5;3108.0;3107.0;3118.3;3118.8;3119.4;3118.3;23
2023-04-18 09:01:00;3107.4;3106.4;3107.7;3106.4;3118.8;3117.7;3119.0;3117.6;40
2023-04-18 09:02:00;3106.5;3105.2;3106.6;3105.1;3117.7;3116.5;3117.9;3116.4;34
2023-04-18 09:03:00;3105.3;3107.2;3107.2;3105.3;3116.6;3118.5;3118.5;3116.6;36
2023-04-18 09:04:00;3107.4;3107.3;3107.4;3106.7;3118.7;3118.6;3119.0;3118.0;27
2023-04-18 09:05:00;3106.6;3106.8;3106.9;3105.9;3118.0;3118.2;3118.5;3117.4;42
2023-04-18 09:06:00;3106.9;3106.4;3106.9;3105.8;3118.2;3117.7;3118.2;3117.2;41
2023-04-18 09:07:00;3106.3;3107.2;3107.4;3106.3;3117.6;3118.5;3118.7;3117.6;29
2023-04-18 09:08:00;3107.1;3105.1;3107.1;3104.7;3118.4;3116.4;3118.4;3116.0;40
2023-04-18 09:09:00;3105.1;3103.9;3105.1;3103.2;3116.5;3115.3;3116.5;3114.6;38
2023-04-18 09:10:00;3103.8;3103.4;3103.8;3102.9;3115.2;3114.7;3115.2;3114.3;43
2023-04-18 09:11:00;3103.0;3104.6;3104.9;3102.7;3114.4;3116.0;3116.3;3114.0;33
2023-04-18 09:12:00;3104.9;3104.1;3105.1;3104.0;3116.3;3115.4;3116.5;3115.3;39
2023-04-18 09:13:00;3104.3;3105.1;3105.2;3104.3;3115.6;3116.4;3116.5;3115.5;34
2023-04-18 09:14:00;3105.3;3104.6;3105.7;3104.4;3116.6;3115.9;3117.0;3115.7;37
